fid,OBJECTID,OBJIDstr,AIN,NumPrefix,Number,NumSuffix,PreMod,PreDir,PreType,StArticle,StreetName,PostType,PostDir,PostMod,BldgID,BldgSource,BldgTypePl,BldgType,BldgName,FlrTypePl,FlrType,FlrName,UnitType,UnitName,ZipCode,Zip4,LegalComm,PostComm1,PostComm2,PostComm3,OtherComm1,OtherComm2,Source,SourceID,MADRank,AROIDstr,OIDstr,PropType,ObjID,PreDirAbbr,PostDirAbbr,PreTypeAbbr,PostTypeAbbr,FullName,UpdateDate,FullAddress,UniqueID,StName_EnerGov,FullAddress_EnerGov,MSAG_City,ESN,lon,lat
12567,28326,,,,11506.0,,,,,,Meleto,Lane,,,,,,,,,,,,,91326.0,,Los Angeles,Porter Ranch,Northridge,,,,CAMS,{5D36172F-4F67-4C29-B9B1-B089E64A4B08},0,,5D36172F-4F67-4C29-B9B1-B089E64A4B08,Unknown,,,,,Ln,Meleto Ln,2015/04/18 08:09:59+00,11506 Meleto Ln Porter Ranch 91326,5D36172F-4F67-4C29-B9B1-B089E64A4B08_11506_Meleto_Ln_Porter_Ranch_91326,Meleto,11506 Meleto Lane Ln Los Angeles 91326,,,,
12568,28345,,,,19804.0,,,,,,Beringer,Way,,,,,,,,,,,,,91326.0,,Los Angeles,Porter Ranch,Northridge,,,,CAMS,{190A6D31-297F-4852-AE5C-7EC90581976B},0,,190A6D31-297F-4852-AE5C-7EC90581976B,Unknown,,,,,Wy,Beringer Wy,2015/04/18 08:09:59+00,19804 Beringer Wy Porter Ranch 91326,190A6D31-297F-4852-AE5C-7EC90581976B_19804_Beringer_Wy_Porter_Ranch_91326,Beringer,19804 Beringer Way Wy Los Angeles 91326,,,,
12574,28527,,,,20211.0,,,,,,Livorno,Way,,,,,,,,,,,,,91326.0,,Los Angeles,Porter Ranch,Northridge,,,,CAMS,{4A81DEA8-02B7-4F83-877B-02E8F491CBD9},0,,4A81DEA8-02B7-4F83-877B-02E8F491CBD9,Unknown,,,,,Wy,Livorno Wy,2015/04/18 08:09:59+00,20211 Livorno Wy Porter Ranch 91326,4A81DEA8-02B7-4F83-877B-02E8F491CBD9_20211_Livorno_Wy_Porter_Ranch_91326,Livorno,20211 Livorno Way Wy Los Angeles 91326,,,,
12584,28728,,,,11443.0,,,,,,Fernside,Lane,,,,,,,,,,,,,91326.0,,Los Angeles,Porter Ranch,Northridge,,,,CAMS,{C1F94545-6348-4C6E-B790-713228F1C269},0,,C1F94545-6348-4C6E-B790-713228F1C269,Unknown,,,,,Ln,Fernside Ln,2015/04/18 08:09:59+00,11443 Fernside Ln Porter Ranch 91326,C1F94545-6348-4C6E-B790-713228F1C269_11443_Fernside_Ln_Porter_Ranch_91326,Fernside,11443 Fernside Lane Ln Los Angeles 91326,,,,
12598,29005,,,,19758.0,,,,,,Beringer,Way,,,,,,,,,,,,,91326.0,,Los Angeles,Porter Ranch,Northridge,,,,CAMS,{73072698-BEB6-4508-89B2-A5D3E6253157},0,,73072698-BEB6-4508-89B2-A5D3E6253157,Unknown,,,,,Wy,Beringer Wy,2015/04/18 08:09:59+00,19758 Beringer Wy Porter Ranch 91326,73072698-BEB6-4508-89B2-A5D3E6253157_19758_Beringer_Wy_Porter_Ranch_91326,Beringer,19758 Beringer Way Wy Los Angeles 91326,,,,
12599,29016,,,,11510.0,,,,,,Wishful Vista,Way,,,,,,,,,,,,,91326.0,,Los Angeles,Porter Ranch,Northridge,,,,CAMS,{1DAA3746-BD11-412F-97DD-9DE01C84DCE1},0,,1DAA3746-BD11-412F-97DD-9DE01C84DCE1,Unknown,,,,,Wy,Wishful Vista Wy,2015/04/18 08:09:59+00,11510 Wishful Vista Wy Porter Ranch 91326,1DAA3746-BD11-412F-97DD-9DE01C84DCE1_11510_Wishful_Vista_Wy_Porter_Ranch_91326,Wishful Vista,11510 Wishful Vista Way Wy Los Angeles 91326,,,,
12601,29042,,,,11431.0,,,,,,Wistful Vista,Way,,,,,,,,,,,,,91326.0,,Los Angeles,Porter Ranch,Northridge,,,,CAMS,{8E193BEC-3D77-4A31-BA0C-B9CEE4FD8AB2},0,,8E193BEC-3D77-4A31-BA0C-B9CEE4FD8AB2,Unknown,,,,,Wy,Wistful Vista Wy,2015/04/18 08:09:59+00,11431 Wistful Vista Wy Porter Ranch 91326,8E193BEC-3D77-4A31-BA0C-B9CEE4FD8AB2_11431_Wistful_Vista_Wy_Porter_Ranch_91326,Wistful Vista,11431 Wistful Vista Way Wy Los Angeles 91326,,,,
12611,29485,,,,11523.0,,,,,,Meleto,Lane,,,,,,,,,,,,,91326.0,,Los Angeles,Porter Ranch,Northridge,,,,CAMS,{2E4B2B5F-971B-4A85-903D-4A4459793F46},0,,2E4B2B5F-971B-4A85-903D-4A4459793F46,Unknown,,,,,Ln,Meleto Ln,2015/04/18 08:09:59+00,11523 Meleto Ln Porter Ranch 91326,2E4B2B5F-971B-4A85-903D-4A4459793F46_11523_Meleto_Ln_Porter_Ranch_91326,Meleto,11523 Meleto Lane Ln Los Angeles 91326,,,,
12613,29511,,,,19807.0,,,,,,Santa Rosa,Drive,,,,,,,,,,,,,91326.0,,Los Angeles,Porter Ranch,Northridge,,,,CAMS,{19E14743-1958-4207-BBF9-4C9E032E1F12},0,,19E14743-1958-4207-BBF9-4C9E032E1F12,Unknown,,,,,Dr,Santa Rosa Dr,2015/04/18 08:09:59+00,19807 Santa Rosa Dr Porter Ranch 91326,19E14743-1958-4207-BBF9-4C9E032E1F12_19807_Santa_Rosa_Dr_Porter_Ranch_91326,Santa Rosa,19807 Santa Rosa Drive Dr Los Angeles 91326,,,,
12617,29690,,,,20120.0,,,,,,Livorno,Way,,,,,,,,,,,,,91326.0,,Los Angeles,Porter Ranch,Northridge,,,,CAMS,{A6CBA5BA-4C96-48A8-AC8A-C37C7ECCC573},0,,A6CBA5BA-4C96-48A8-AC8A-C37C7ECCC573,Unknown,,,,,Wy,Livorno Wy,2015/04/18 08:09:59+00,20120 Livorno Wy Porter Ranch 91326,A6CBA5BA-4C96-48A8-AC8A-C37C7ECCC573_20120_Livorno_Wy_Porter_Ranch_91326,Livorno,20120 Livorno Way Wy Los Angeles 91326,,,,
12625,29840,,,,20267.0,,,,,,Livorno,Way,,,,,,,,,,,,,91326.0,,Los Angeles,Porter Ranch,Northridge,,,,CAMS,{78DF1383-FA63-4C05-AFD1-6456FBCB13B8},0,,78DF1383-FA63-4C05-AFD1-6456FBCB13B8,Unknown,,,,,Wy,Livorno Wy,2015/04/18 08:09:59+00,20267 Livorno Wy Porter Ranch 91326,78DF1383-FA63-4C05-AFD1-6456FBCB13B8_20267_Livorno_Wy_Porter_Ranch_91326,Livorno,20267 Livorno Way Wy Los Angeles 91326,,,,
12633,30027,,,,11510.0,,,,,,Genova,Lane,,,,,,,,,,,,,91326.0,,Los Angeles,Porter Ranch,Northridge,,,,CAMS,{5C73F67E-CE80-4C17-B399-AD03CF63E998},0,,5C73F67E-CE80-4C17-B399-AD03CF63E998,Unknown,,,,,Ln,Genova Ln,2015/04/18 08:09:59+00,11510 Genova Ln Porter Ranch 91326,5C73F67E-CE80-4C17-B399-AD03CF63E998_11510_Genova_Ln_Porter_Ranch_91326,Genova,11510 Genova Lane Ln Los Angeles 91326,,,,
12634,30054,,,,11376.0,,,,,,Oakford,Lane,,,,,,,,,,,,,91326.0,,Los Angeles,Porter Ranch,Northridge,,,,CAMS,{4061DA9B-3C0C-4E38-90C6-5D004458DB5D},0,,4061DA9B-3C0C-4E38-90C6-5D004458DB5D,Unknown,,,,,Ln,Oakford Ln,2015/04/18 08:09:59+00,11376 Oakford Ln Porter Ranch 91326,4061DA9B-3C0C-4E38-90C6-5D004458DB5D_11376_Oakford_Ln_Porter_Ranch_91326,Oakford,11376 Oakford Lane Ln Los Angeles 91326,,,,
